article_id,avg_price,popularity
749699008,0.010152542,11
749699017,0.010152542,4
749699019,0.009813559,1
749699023,0.010152542,3
749699024,0.025023928470588236,17
749699026,0.013458254962962964,27
749699027,0.02538983085,20
749699029,0.010152542,2
749699031,0.025279661250000002,20
749699032,0.025171334065217394,46
749747001,0.006762712,2
749806002,0.0033728813,1
749819001,0.02201695,1
749827001,0.008118644,1
749848001,0.016932203,1
749885001,0.006762712,1
749968001,0.0033728813,1
749974001,0.021185103210526315,76
749974007,0.021200309,11
749974008,0.021830509194444445,36
749974009,0.021470642276785714,112
750026001,0.021169491,1
750055001,0.040001882999999995,9
750055003,0.042355932,7
750055006,0.042355932000000006,6
750055007,0.042355932,5
750055008,0.0381186435,2
750060001,0.016932203,2
750061001,0.015237289,2
750083001,0.054152541,3
750129001,0.04066102,1
750197002,0.02201695,1
750197003,0.021472693777777777,9
750229001,0.030491525,2
750230001,0.027101696,1
750232001,0.0377728804,5
750232003,0.03929237275,4
750260003,0.015237289,2
750330002,0.05021006812121213,33
750330003,0.04776117231818182,22
750330004,0.05010411771428571,7
750397011,0.018627118,1
750397012,0.027949152499999998,2
750397013,0.006762712,1
750397014,0.011847458,1
750397015,0.0251737295,4
750398005,0.018627118,1
750422018,0.03319242205882353,170
750422019,0.0099491524,5
750422023,0.020362994958333335,24
750422024,0.012186441,1
750422027,0.0329186434,5
750422031,0.029289132000000002,34
750422037,0.02143644125,4
750422038,0.03265316942592593,54
750422039,0.03330148875,132
750422041,0.03286119948648649,74
750423001,0.04193682590909091,22
750423002,0.042355932,1
750423005,0.02540678,1
750423009,0.032403390600000005,5
750423010,0.04075162988461538,26
750423011,0.03557627085714286,7
750423012,0.039191003769230764,26
750423013,0.0358305082,15
750423019,0.04190148302083333,48
750423023,0.042355932,1
750423025,0.04145009401388889,72
750424007,0.042355932,2
750424008,0.039920550375,16
750424014,0.02244431035714286,14
750424015,0.02550659177777778,9
750424016,0.02274397936842105,38
750424017,0.04187167064285714,14
750424018,0.04197072418181818,11
750424021,0.04152094650943396,53
750428008,0.0355762704,5
750428009,0.03872397042857143,7
750428010,0.042355932,1
750444004,0.011847458,1
750444005,0.05736671668181818,22
750444006,0.058649363187500005,16
750444008,0.037016948499999994,2
750480002,0.02201695,1
750480003,0.027101696,1
750480004,0.02201695,1
750481001,0.030915254000000003,4
750481002,0.033881355,1
750481004,0.032532069862745094,51
750481007,0.03265503435294118,17
750481010,0.03222997619607843,51
750506001,0.05083051,1
750519002,0.022466101772727273,22
750519006,0.02465395508333333,12
750528001,0.048618645,2
750528014,0.0451355948,5
750528015,0.0500677975,2
750565003,0.083898306,1
750623009,0.019508475,2
750648002,0.024576271,1
750652001,0.024837288,5
750652002,0.01600484285714286,7
750681003,0.0033728813,1
750694001,0.0142542375,1
750704003,0.037271187,1
750745002,0.046322033,1
750777001,0.02201695,1
750777003,0.027101696,1
751157007,0.006762712,1
751167001,0.029508475,1
751214001,0.042355932,1
751214002,0.042355932,1
751257006,0.009822034,2
751257007,0.010152542,1
751270002,0.013542373,1
751271002,0.011583050880000001,5
751273003,0.021124294000000002,3
751273006,0.021169492166666665,6
751273007,0.015237289,6
751285002,0.0083898305,3
751287001,0.015237289,1
751288001,0.00990254225,4
751295002,0.016932203,1
751295003,0.016932203,5
751342006,0.025681534684210527,19
751342007,0.016997881083333333,24
751342008,0.042199999599999996,5
751411003,0.033881355,6
751428001,0.033898305,1
751428002,0.033881355,1
751471001,0.033259208593872235,1534
751471002,0.033881355,3
751471003,0.0144745765,2
751471021,0.03073989525,52
751471022,0.03166659163157895,152
751471023,0.031788487895833335,48
751471026,0.033463827219512195,41
751471027,0.03316949075,24
751471031,0.033519490750000006,20
751471033,0.021508474899999998,10
751471034,0.03303852,22
751471035,0.013542373,9
751471036,0.033881355,3
751471037,0.0331585671975052,481
751471038,0.03324624424552846,615
751471039,0.03318257434837093,399
751471041,0.03356645772853186,361
751471042,0.03349587495666667,300
751471043,0.03308102949466193,1405
751530001,0.010157385057142856,7
751530002,0.0116355935,8
751530003,0.009697034,8
751530004,0.011550847749999999,4
751534002,0.021508474,1
751542002,0.008457627,1
751551001,0.01326006365625,32
751551004,0.024779661,2
751551005,0.010152542,2
751557002,0.06777966,2
751559006,0.042355932,1
751560001,0.007892655466666667,3
751560002,0.011282486,3
751567004,0.018457627666666667,3
751567006,0.02470460042857143,7
751567009,0.033580036666666674,9
751567010,0.033572033,4
751567012,0.0243813555,2
751591001,0.021813560000000003,5
751591002,0.02201695,2
751591006,0.02201695,4
751591007,0.013542373,2
751592001,0.02481523172421525,446
751593001,0.014933616333333332,12
751598003,0.05083051,2
751628001,0.0301864405,2
751664001,0.024832319572649572,234
751783001,0.027101696,2
751784004,0.015197740133333333,3
751788001,0.04963918987878788,66
751788002,0.04716616346428572,56
751793001,0.006762712,1
751794006,0.0281440675,2
751906003,0.06777966,2
751915001,0.024555555555555556,9
751915002,0.02540678,6
751935001,0.052949153250000006,4
751936002,0.05083051000000001,5
751939004,0.030491525,2
751941002,0.02879661,1
751994001,0.05015254366666667,6
751994003,0.04972361726666667,75
751994004,0.0101525425,2
751994006,0.05018818048717949,39
751994007,0.049683793781250006,96
751994009,0.04977907786206897,29
751994010,0.04440254275,8
751994014,0.050619242267605634,71
751994016,0.049448094703125,64
751994018,0.05057332495652174,23
751994024,0.0497443747704918,61
751998001,0.0236271188,5
752002001,0.018627118,1
752002002,0.018180790333333335,3
752035001,0.009186441,1
752091008,0.03865793490909091,11
752091011,0.04789830414285715,7
752091012,0.0337152532,5
752281001,0.02540678,1
752293001,0.013542373,1
752381006,0.008515254142857143,35
752384002,0.006762712,3
752407001,0.016932203,2
752432010,0.02201695,1
752437001,0.023711864,1
752437003,0.023711864,1
752448001,0.02201695,1
752477001,0.0118474575,2
752477003,0.019731235571428574,7
752486006,0.021152542,2
752509001,0.02540678,1
752514003,0.015249394214285714,14
752514007,0.015225554730769229,26
752514008,0.0135423725,2
752516002,0.03946186433125,16
752516003,0.022581921166666668,6
752516005,0.04061779655,20
752516006,0.0162372885,2
752552001,0.013542373,1
752554002,0.016830508142857144,7
752554003,0.016932203,1
752554004,0.014653483666666668,9
752607009,0.02166525475,4
752657001,0.021690165872611467,157
752657007,0.02201695,1
752657009,0.021667071000000003,14
752661004,0.022016949999999997,3
752689001,0.015506933545454545,22
752689002,0.01632851417647059,34
752689003,0.016216807708333333,24
752689008,0.016932203,3
752689011,0.016469868,18
752689015,0.016932203,2
752737001,0.016932203,3
752737002,0.016932203,2
752744001,0.0060932205,2
752744010,0.00394915255,2
752811002,0.008457627,1
752814003,0.03341938212179488,156
752814004,0.021355932850000002,20
752814005,0.016608198453488373,43
752814006,0.024498789714285714,7
752814014,0.022806779200000002,5
752814015,0.02750282483333333,6
752814016,0.030055767612903225,31
752814017,0.033252824083333334,60
752814018,0.033226652705882355,51
752814020,0.03126348160606061,33
752814021,0.033248507295774644,71
752814022,0.03351540758181819,110
752815001,0.030322034,1
752857001,0.0444745755,2
752857002,0.02201695,1
752857010,0.059305083,1
752858001,0.006762712,1
752869001,0.006868926626666666,15
752869002,0.006708474686666666,15
752869003,0.0033728813,2
752869007,0.010152542,4
752962002,0.02201695,1
752998008,0.016932203,1
753061001,0.0033728813,2
753061003,0.008543676500000002,13
753071003,0.009135594,1
753085001,0.033881355,1
753085002,0.018966101,1
753112006,0.06438983000000001,2
753112007,0.06661017,2
753219002,0.040711864,2
753237002,0.006762712,2
753237011,0.01667554442857143,7
753279002,0.015237289,2
753372002,0.014033899,1
753437004,0.0287966095,4
753437006,0.033881355,1
753437008,0.033881355,2
753475001,0.032896044444444446,45
753475022,0.033881355,2
753475023,0.032679339540540545,37
753475025,0.032073445666666665,3
753475027,0.03374818328571429,7
753475028,0.033881355,1
753481001,0.05010411771428571,7
753512001,0.047440680000000006,3
753540001,0.008279661,2
753572002,0.016932203,3
753581001,0.015237289,1
753692006,0.013293294130434783,23
753692016,0.006762712,3
753692017,0.00936864385,4
753692018,0.008457627,4
753692019,0.0063163843333333336,3
753692020,0.008457627,4
753692022,0.011282486,3
753692025,0.01323728825,34
753692027,0.013183287441860465,86
753692030,0.0128383052,50
753724002,0.016762712333333336,3
753724004,0.011847458,1
753737001,0.04130394781097561,164
753737002,0.016932203,1
753737003,0.015661017,2
753737004,0.016447941571428572,7
753737005,0.014267420555555556,18
753737006,0.012638418333333333,3
753737013,0.00968644075,2
753737014,0.015237289,2
753737015,0.02477715025925926,27
753737016,0.016803672000000002,12
753737017,0.04169337481818181,11
753746001,0.0186271195,2
753746013,0.01823574763636364,11
753746015,0.0183220344,5
753746016,0.01866195916666667,18
753778007,0.019966102,2
753778008,0.016348668040816326,49
753802003,0.011282486,3
753802005,0.029588377428571427,7
753802006,0.0232881365,4
753802007,0.03806567775,8
753866001,0.012186441,1
754002001,0.013372881428571428,7
754002002,0.012864407,2
754005001,0.02513813585,20
754018001,0.030192422588235297,17
754018002,0.02823163766666667,3
754018003,0.03319370385714286,7
754066001,0.0054067797,1
754106001,0.042355932000000006,3
754132019,0.030491526,2
754138002,0.06551977283333334,6
754138003,0.0623559308,5
754138007,0.042355932,1
754154001,0.0271016945,4
754154006,0.0158440678,5
754223007,0.0173559325,2
754223008,0.02201695,1
754231001,0.04066102,2
754234001,0.07837288249999999,2
754238001,0.03199811588888889,9
754238010,0.013542373,1
754238015,0.03347638685496183,131
754238019,0.033339969621359225,103
754238022,0.03351668359375,64
754238023,0.033394098385185186,135
754238024,0.03354067309307876,419
754242003,0.030491525,2
754267016,0.011334140642857144,7
754267051,0.01660805075,8
754267054,0.01584261492857143,14
754267058,0.016347825956521737,23
754267066,0.008804087673529411,34
754272001,0.0042542373,1
754275001,0.012186441,1
754291002,0.00842372875,8
754291005,0.007894067675000001,4
754292001,0.006762712,1
754323002,0.027101696,1
754323004,0.0420542372,5
754323008,0.02201695,1
754344001,0.025915254333333332,3
754344007,0.025310734333333335,3
754344008,0.02201695,1
754344009,0.02440678,1
754351001,0.010152542,1
754356001,0.010152542,1
754356002,0.0125254238,5
754357001,0.04687570533333333,3
754357005,0.05552401001111111,36
754362002,0.0033728813,2
754362003,0.01013347421875,16
754362004,0.0026949153,2
754362006,0.0007966102,1
754362009,0.0023152542800000003,5
754362018,0.00971092251388889,36
754362020,0.010018252615384617,13
754362022,0.009869565043478261,23
754362025,0.0098084744,30
754404004,0.02438983086060606,33
754404006,0.021875706499999998,6
754423002,0.016932203,3
754440001,0.011847458,1
754596002,0.0054745763,1
754598006,0.007576271,1
754627001,0.041387409285714286,7
754652007,0.02495785645945946,37
754713013,0.015237289,1
754751001,0.023711864,2
754751013,0.03288135535294118,17
754758002,0.01599152525,4
754770001,0.035576273,1
754792001,0.016932203,3
754792003,0.025094761500000003,22
754792004,0.024973340666666666,96
754837002,0.0252542375,2
754910002,0.013203389999999999,2
754933002,0.044050846,1
754933003,0.118627116,1
755058003,0.015237289,1
755058006,0.028457627,3
755063003,0.030228813611111113,18
755089002,0.018,1
755090001,0.06777966,1
755092001,0.04066102,1
755138001,0.0533177955,4
755154001,0.03515254225,4
755185006,0.008457627,1
755201001,0.05066855122222222,9
755201002,0.05083051000000001,5
755223001,0.027141243333333332,3
755223002,0.0313932204,5
755309004,0.016932203,1
755357001,0.008457627,1
755360002,0.03642373,2
755361001,0.031686439999999996,2
755363001,0.050105933500000005,4
755363002,0.05083051,3
755440001,0.05083051,1
755440002,0.05083051,1
755467001,0.028296163842105263,19
755467003,0.030058669846153845,13
755467004,0.0274406778,5
755473001,0.02540678,4
755473002,0.032468925833333336,6
755473003,0.033881355,3
755574001,0.033558017307692305,13
755574003,0.033881355,3
755574004,0.033881355,7
755574005,0.033881355,2
755574006,0.033881355,3
755574007,0.03275141166666667,3
755574010,0.016932203,2
755574011,0.011847458,5
755575001,0.013542373,2
755575002,0.01320762725,8
755575003,0.013347771592592593,27
755575006,0.013542373,1
755575007,0.013147699857142857,7
755604001,0.016605931875,8
755604005,0.008457627,2
755616001,0.006762712,1
755644003,0.04179661,1
755675004,0.02201695,1
755684003,0.006762712,2
755700004,0.042694918,5
755700006,0.042694918,5
755701001,0.033881355,1
755701002,0.0304915255,2
755702001,0.030491525,2
755703002,0.033881355,3
755703004,0.033881355,5
755712002,0.023711864,2
755716002,0.026296609999999998,2
755737004,0.042355932,1
755754001,0.04982473982978723,47
755754002,0.05001291516666667,42
755754003,0.04946489242857143,14
755759001,0.015864408,1
755759002,0.016932203,1
755759003,0.015649717666666667,3
755759004,0.015237289,1
755759005,0.0163983055,2
755766006,0.0277796602,5
755768001,0.013542373,1
755768003,0.012514124666666668,3
755780002,0.02201695,2
755781004,0.02540678,1
755781009,0.020322034,1
755851001,0.016932203,1
755851002,0.016932203,3
755861002,0.016932203,1
755861003,0.01457627175,4
755861005,0.020915255,4
755868001,0.016932203,1
755869001,0.033881355,1
755876002,0.04802738046153846,13
755876004,0.053372882,1
755876005,0.059305083,4
755891006,0.011847458,1
755891007,0.006762712,1
755908001,0.013076271,2
755979001,0.043991527,2
755999002,0.047440678,1
756040001,0.013542373,1
756095004,0.042355932,1
756095006,0.03166102,1
756099005,0.0057457627,2
756099007,0.00888135585,2
756105003,0.016932203,3
756132001,0.0143920904,15
756132002,0.02540678,1
756185001,0.008457627,1
756192002,0.010152542,2
756198003,0.033417209076923075,13
756204001,0.015237288000000002,2
756209001,0.021169491,1
756209003,0.02540678,4
756209004,0.0115305088,10
756248001,0.02540678,5
756248005,0.010067796,1
756248008,0.023664928461538462,13
756300001,0.010033898,1
756318001,0.0413120438807947,151
756318006,0.0419322034,10
756318007,0.04097438355681818,88
756320005,0.0075084744,1
756320013,0.0060677966,1
756320017,0.02129661,2
756320019,0.0254067805,4
756320021,0.033881355,1
756320024,0.03345009333333334,9
756320026,0.03347344546666667,30
756320028,0.033881355,3
756320030,0.03257757430769231,13
756320031,0.032933639,59
756322001,0.024868421368421052,114
756322004,0.010152542,2
756322006,0.025143297636363637,11
756322009,0.025031045782178216,101
756347001,0.02540678,3
756350001,0.013542373,2
756356002,0.016288135,1
756356003,0.016932203,1
756405002,0.02201695,1
756415005,0.032791766785714285,14
756416001,0.018627118,1
756420001,0.009542373,1
756420005,0.0118474574,5
756420007,0.013542373,1
756521002,0.016932203,2
756539005,0.016932203,1
756631001,0.018711865,1
756633001,0.008457627,1
756662001,0.0050677964,1
756672002,0.007896186425,8
756687001,0.005779661,2
756776002,0.0047033897,2
756777003,0.0248983054,5
756777004,0.0250296615,4
756787003,0.029898304,1
756830001,0.05083051,1
756870005,0.020322034,1
756904008,0.01583051,2
756904012,0.015237289,1
756904013,0.018144067,2
756904015,0.015237289,1
756904017,0.011847458,1
756979001,0.02201695,1
757045001,0.05083051,1
757052002,0.037288136,2
757187001,0.015237289,1
757187003,0.027101696,1
757187004,0.018627119666666667,6
757270002,0.011847458,2
757280001,0.015237289,1
757303012,0.029327118399999998,20
757303013,0.01120339,3
757303014,0.02949710838235294,170
757303015,0.028566383875,24
757303018,0.02784745757142857,7
757303021,0.02969170835135135,111
757333001,0.0323983045,2
757347001,0.048288137,2
757347002,0.0310610163,10
757347003,0.04499273714285714,14
757347005,0.020322034,7
757347008,0.0282457625,10
757379001,0.011847458,1
757413004,0.01981356,6
757413008,0.019988036235294118,17
757413011,0.02201695,1
757482002,0.0033728813,1
757552004,0.033595641071428574,28
757552007,0.016066585642857144,14
757552009,0.014881356,1
757552012,0.012864407,2
757552013,0.0330338975,4
